KEY_CODE,lon,lat,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
2426002009,41.2906320220417,140.80813598632812,0.5192505121231079,0.5925113618373871,0.3026360750198364,0.7161408960819244,0.6685969352722168,0.6685969352722168,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.11157637760043145,-0.11157637760043145,-0.1519422262907028,-0.11463415734469891,-0.003174208197742695,0.013662452623248092,0.059171990305185315,0.028282155841588975,0.018884438276290893,0.09762961864471435,0.16098520755767823
24240080,41.290872393951,141.39683532714844,0.5864640772342682,0.5015042006969452,0.48603605628013613,0.5180117845535278,0.8590806603431702,0.8590806603431702,-0.6025299370288849,-0.004395592212676997,-0.004395592212676997,-0.004395592212676997,-0.004395592212676997,-0.004395592212676997,-0.335098597407341,-0.335098597407341,-0.35729530155658723,-0.37377179861068727,-0.2568618401885033,-0.2511347085237503,-0.16954969465732575,-0.175198757648468,-0.052785316854715346,0.0845189720392227,0.1872005969285965
24240020,41.3031987805916,141.28932189941406,0.5781117916107178,0.6320249676704407,0.6286315083503723,0.5869956374168396,0.5914226412773133,0.5914226412773133,0.5444893479347229,0.5927453398704529,0.5927453398704529,0.5927453398704529,0.5927453398704529,0.5927453398704529,0.041073701530694964,0.041073701530694964,0.0069805197417736,0.0038067936897277833,0.10683388374745846,0.15854045934975144,0.24888234883546828,0.25154607072472573,0.2852212578058243,0.33315529227256774,0.3781583160161972
24240030,41.3204716342819,141.32545471191406,0.5064825236797332,0.5330340623855591,0.5339339733123779,0.5111262679100037,0.7702372312545777,0.7702372312545777,-0.001595351845026019,0.5348669230937958,0.5348669230937958,0.5348669230937958,0.5348669230937958,0.5348669230937958,0.3270941376686096,0.3270941376686096,0.3252389132976532,0.3167017698287964,0.36645169258117677,0.35557991862297056,0.3800508499145508,0.35929744839668276,0.39135048985481263,0.4304783344268799,0.46090689301490784
2426002008,41.3255651399617,140.8201446533203,0.4623960256576538,0.5364401519298554,0.11732595711946488,0.3767104148864746,0.21482486724853517,0.21482486724853517,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,-0.6100986957550049,0.07727862223982811,0.07727862223982811,0.08212039917707444,0.049563267081975934,0.06180593818426132,0.11012047082185746,0.13781417794525624,0.1317794818431139,0.14655224941670894,0.20097371004521847,0.24319009482860565
24240010,41.3329204087529,141.25686645507812,0.7310729026794434,0.783851170539856,0.7833768844604492,0.7432034254074097,0.6816385149955749,0.6816385149955749,0.6605518221855163,0.6886070728302002,0.6886070728302002,0.6886070728302002,0.6886070728302002,0.6886070728302002,0.4390195906162262,0.4390195906162262,0.41385722160339355,0.39813766479492185,0.41347225904464724,0.4425981819629669,0.4514346182346344,0.4543772518634796,0.4569040834903717,0.4736534357070923,0.49296137094497683
24240040,41.3458365159314,141.3639984130859,0.6468055367469787,0.5532949984073638,0.4601416766643524,0.5301958858966828,0.7969993710517883,0.7969993710517883,-0.21458143144845962,0.44038755297660825,0.44038755297660825,0.44038755297660825,0.44038755297660825,0.44038755297660825,0.09992686957120896,0.09992686957120896,0.07586383000016213,0.033912894502282145,0.06896044537425042,0.10633926466107368,0.1981439109891653,0.20571566559374332,0.25206238199025394,0.3396307736635208,0.39355471134185793
24240070,41.3521061513136,141.4216766357422,0.7126369953155518,0.5639391601085663,0.4447039008140564,0.5287791132926941,0.8221259474754333,0.8221259474754333,-0.6100986957550049,0.011661110818386076,0.011661110818386076,0.011661110818386076,0.011661110818386076,0.011661110818386076,-0.24569135531783104,-0.24569135531783104,-0.20939373262226582,-0.281551593542099,-0.24238024586811663,-0.2577496811747551,-0.12992413192987443,-0.11324545592069628,-0.034776943922042836,0.11355387568473815,0.22603500485420228
2426002007,41.3638860435771,140.83424377441406,0.740828275680542,0.7059180259704589,-0.0027929071569815257,0.6809103488922119,0.6598822832107544,0.6598822832107544,-0.6100986957550049,-0.34588170051574707,-0.34588170051574707,-0.34588170051574707,-0.34588170051574707,-0.34588170051574707,-0.26486992835998535,-0.26486992835998535,-0.33851138949394227,-0.27772849798202515,-0.14928932413458823,-0.053929037600755694,-0.013035035133361822,-0.008734282851219178,0.003953988850116719,0.10625052452087402,0.16637385338544847
24240050,41.3794336301121,141.4128265380859,0.5753697335720063,0.5453368902206421,0.511998450756073,0.49895544052124025,0.7628235578536987,0.7628235578536987,0.011564766895025964,0.4495317339897156,0.4495317339897156,0.4495317339897156,0.4495317339897156,0.4495317339897156,0.29767298698425293,0.29767298698425293,0.29305294454097747,0.252968966960907,0.23097047507762908,0.22241519317030906,0.27290668785572053,0.27598035931587217,0.3054923743009567,0.33593337088823316,0.3688198357820511
2426001010,41.3928914891752,140.8900604248047,0.6458815217018128,0.6106476247310638,0.061218447610735895,0.5440131366252899,0.17069715708494188,0.17069715708494188,-0.5352271199226379,-0.6014762639999389,-0.6014762639999389,-0.6014762639999389,-0.6014762639999389,-0.6014762639999389,-0.4484460949897766,-0.4484460949897766,-0.47604278922080995,-0.4865721523761749,-0.44084520936012267,-0.4107810974121094,-0.25446008890867233,-0.23960487246513368,-0.20149425640702248,-0.09707033932209015,0.010327655076980602
2426001006,41.3952605269577,140.83946228027344,0.6997267007827759,0.6443203210830688,0.3673272967338562,0.66693155169487,0.7508466362953186,0.7508466362953186,-0.3197793632745743,0.28932163715362547,0.28932163715362547,0.28932163715362547,0.28932163715362547,0.28932163715362547,0.16808851212263107,0.16808851212263107,0.1575450748205185,0.13481753915548325,0.1305397592484951,0.13692643493413925,0.1751401461660862,0.17998479083180427,0.19223281145095825,0.23000577911734582,0.2535232104361057
24240060,41.4031674997558,141.44717407226562,0.6488233804702759,0.6561231732368469,0.5151164650917053,0.6479843258857727,0.6968917131423951,0.6968917131423951,0.21345627307891846,0.42235071659088136,0.42235071659088136,0.42235071659088136,0.42235071659088136,0.42235071659088136,0.5092739343643189,0.5092739343643189,0.5314423263072967,0.5326154351234436,0.5240575134754181,0.5098153173923492,0.5159234642982483,0.496576327085495,0.4954864799976349,0.503367131948471,0.5245858192443847
2426001004,41.4063374665857,140.8609619140625,0.7018509149551392,0.6697497010231018,0.311798506975174,0.6608678042888642,0.7425310492515564,0.7425310492515564,0.06002097297459841,0.1075131505727768,0.1075131505727768,0.1075131505727768,0.1075131505727768,0.1075131505727768,0.18080331534147262,0.18080331534147262,0.1592582106590271,0.13182822242379189,0.164635843783617,0.1932906210422516,0.2597836896777153,0.2724316015839577,0.2896528199315071,0.318443238735199,0.3299411103129387
2426001005,41.4145883911692,140.84864807128906,0.6740035653114319,0.6377435564994812,0.4607729196548462,0.5731408298015594,0.6907375156879425,0.6907375156879425,0.2817399621009827,0.38423153162002566,0.38423153162002566,0.38423153162002566,0.38423153162002566,0.38423153162002566,0.42887620329856874,0.42887620329856874,0.4149844765663147,0.3943686604499817,0.4005814790725708,0.4087505519390106,0.44676164984703065,0.44268676042556765,0.4372742474079132,0.4502165257930756,0.45483278632164004
2426001002,41.4256268252789,140.8618621826172,0.6948444008827209,0.6753490328788757,0.5171993434429168,0.6093200325965882,0.6228349208831787,0.6228349208831787,0.44148860573768617,0.41722080707550047,0.41722080707550047,0.41722080707550047,0.41722080707550047,0.41722080707550047,0.4369218468666077,0.4369218468666077,0.4267688512802124,0.4223537385463715,0.44131072163581847,0.46526324152946474,0.5129370272159577,0.507024884223938,0.5078630447387695,0.5199243605136872,0.5315398335456848
2426001001,41.4344971015221,140.8729248046875,0.6802710294723511,0.6451212406158447,0.542993712425232,0.5845934152603149,0.6274604856967926,0.6274604856967926,0.4409767031669617,0.40977189540863035,0.40977189540863035,0.40977189540863035,0.40977189540863035,0.40977189540863035,0.40985204577445983,0.40985204577445983,0.3972218632698059,0.38601064682006836,0.39196820855140685,0.4299271523952484,0.48638548254966735,0.4916119694709778,0.5045777142047883,0.5169595241546631,0.5292028188705444
2426001003,41.4523181265289,140.8843231201172,0.6035259366035461,0.5866949439048768,0.5165336966514588,0.522933441400528,0.612988394498825,0.612988394498825,0.38450669646263125,0.41569761037826536,0.41569761037826536,0.41569761037826536,0.41569761037826536,0.41569761037826536,0.31790378093719485,0.31790378093719485,0.3015119284391403,0.2828984081745148,0.29051747620105745,0.3104856610298157,0.35137746930122377,0.35796107053756715,0.36914105117321017,0.38264754712581633,0.4010013431310654
2425002000,41.453598704143,141.0064239501953,0.6784333825111389,0.6710962653160095,0.45594815015792844,0.5993455648422241,0.6436098337173461,0.6436098337173461,0.3805707931518555,0.4817840337753296,0.4817840337753296,0.4817840337753296,0.4817840337753296,0.4817840337753296,-0.2376413017511368,-0.2376413017511368,-0.30666455030441286,-0.38280408680438993,-0.31216969192028043,-0.2514363184571266,-0.12937859892845155,-0.11365759074687957,-0.07280974537134169,0.0077130854129791315,0.06785524487495422
2425003007,41.4576912373601,141.1081085205078,1.0420191287994385,0.9112629890441895,0.7745880842208862,0.7273491382598877,0.6351622223854065,0.6351622223854065,0.4351683557033539,0.6223679542541504,0.6223679542541504,0.6223679542541504,0.6223679542541504,0.6223679542541504,0.5960233271121979,0.5960233271121979,0.5405546009540558,0.5146008014678956,0.5049492537975311,0.5185110449790955,0.5371788561344146,0.5186477065086365,0.516437190771103,0.5220924139022827,0.5400315523147583
2425003000,41.4599186216726,141.07289123535156,0.8575802326202393,0.7887162089347839,0.627297830581665,0.5998558402061462,0.7231180548667908,0.7231180548667908,0.1541799545288086,0.5042362689971924,0.5042362689971924,0.5042362689971924,0.5042362689971924,0.5042362689971924,0.2584724843502045,0.2584724843502045,0.1708092972636223,0.12390210255980491,0.14078665412962438,0.21280163526535034,0.2773598894476891,0.2711340427398682,0.27932417318224906,0.2982022281736135,0.3155391149222851
2425003008,41.4610279455488,141.1111602783203,1.0787114381790162,0.946209442615509,0.800107991695404,0.7533923506736755,0.6186379194259644,0.6186379194259644,0.4250666618347168,0.6607897639274597,0.6607897639274597,0.6607897639274597,0.6607897639274597,0.6607897639274597,0.5803544878959656,0.5803544878959656,0.510261595249176,0.4823067307472229,0.4700249969959259,0.48874918222427366,0.502822345495224,0.48792698979377747,0.4937755405902863,0.5037751913070678,0.5262285113334656
2425003006,41.4624044019157,141.104248046875,1.0587113618850708,0.9280758857727051,0.7790728092193604,0.7341523408889771,0.634785783290863,0.634785783290863,0.45610634088516233,0.6371498346328736,0.6371498346328736,0.6371498346328736,0.6371498346328736,0.6371498346328736,0.5909105837345123,0.5909105837345123,0.5396077811717988,0.5241032242774963,0.5091034471988678,0.5251013278961182,0.5328228175640106,0.5165247201919556,0.5213972449302673,0.5292299449443817,0.5452981531620026
2425003005,41.4632725162881,141.1014404296875,1.0503388404846192,0.9226473569869995,0.7715901494026184,0.7270435571670533,0.6457936763763428,0.6457936763763428,0.4492896258831024,0.6325451135635376,0.6325451135635376,0.6325451135635376,0.6325451135635376,0.6325451135635376,0.5790074944496155,0.5790074944496155,0.5366401970386505,0.52071293592453,0.5051000595092774,0.5244892954826355,0.5310832917690277,0.5150511860847473,0.5194836914539337,0.5272331953048706,0.542305052280426
2425003004,41.464056277231,141.09352111816406,1.0133872985839845,0.89814453125,0.7418792366981506,0.6991116046905518,0.6644934892654419,0.6644934892654419,0.4324194729328156,0.6067762970924377,0.6067762970924377,0.6067762970924377,0.6067762970924377,0.6067762970924377,0.555992728471756,0.555992728471756,0.5077403724193573,0.49586168527603147,0.4725141704082489,0.4980050563812256,0.5150164842605591,0.5013396084308624,0.4994135439395905,0.507255744934082,0.5196045935153961
2425003009,41.4641103259597,141.09823608398435,1.0404952764511108,0.916660463809967,0.7629698634147644,0.7190757036209107,0.6509635806083679,0.6509635806083679,0.44701883792877195,0.6278537273406982,0.6278537273406982,0.6278537273406982,0.6278537273406982,0.6278537273406982,0.5758073151111602,0.5758073151111602,0.5315563380718231,0.520073515176773,0.5016083300113678,0.5231988549232482,0.5318481028079987,0.5150137484073639,0.5178662180900574,0.5242842376232147,0.5382527947425843
2425003002,41.4662279449564,141.0896453857422,1.012146496772766,0.9010952711105347,0.7378872632980347,0.6984636783599854,0.6656641721725464,0.6656641721725464,0.43415834903717043,0.6095768690109253,0.6095768690109253,0.6095768690109253,0.6095768690109253,0.6095768690109253,0.5276322960853577,0.5276322960853577,0.4767505288124084,0.46261263489723203,0.43651860356330874,0.4678866446018219,0.48420936465263364,0.4720825135707855,0.4700908958911896,0.48038654327392577,0.4976798713207245
2425003010,41.466687529242,141.0922088623047,1.0276551723480225,0.9128394842147827,0.7495592594146728,0.7093515276908875,0.6579473376274109,0.6579473376274109,0.4522679507732391,0.6231659293174744,0.6231659293174744,0.6231659293174744,0.6231659293174744,0.6231659293174744,0.5466667115688324,0.5466667115688324,0.49635369777679444,0.4866021513938904,0.4606664180755615,0.48632234930992124,0.4994476854801178,0.48944384455680845,0.4892316460609436,0.49967495203018186,0.5171733140945435
2425003005,41.4668961585327,141.09849548339844,1.0602227926254273,0.9363581418991089,0.7747010469436646,0.7329905390739441,0.6414955019950866,0.6414955019950866,0.46850568652153013,0.6493432760238648,0.6493432760238648,0.6493432760238648,0.6493432760238648,0.6493432760238648,0.5623837351799011,0.5623837351799011,0.5135551035404206,0.5032204568386078,0.48282793164253235,0.5006219387054444,0.5052871406078339,0.495304548740387,0.5006522417068482,0.5101021707057953,0.527885502576828
2425003003,41.467219564156,141.09347534179688,1.0384824991226196,0.9215933442115783,0.7573761343955994,0.7172587633132934,0.6520739555358886,0.6520739555358886,0.46519649028778076,0.6328117489814759,0.6328117489814759,0.6328117489814759,0.6328117489814759,0.6328117489814759,0.5554849803447723,0.5554849803447723,0.5022953689098358,0.4935632348060608,0.46704423427581787,0.4896431028842926,0.5004907011985779,0.4901342988014221,0.49077754020690917,0.4993604004383087,0.5165570974349976
24230020,41.4675888725528,140.92910766601562,0.5773131489753723,0.5838569283485413,0.5047087252140046,0.4943715512752533,0.5504365801811218,0.5504365801811218,0.4228397309780121,0.45745372772216797,0.45745372772216797,0.45745372772216797,0.45745372772216797,0.45745372772216797,-0.21304239258170127,-0.21304239258170127,-0.22600720524787904,-0.28883100748062135,-0.2048636894673109,-0.13309381157159805,0.03012435883283615,0.028427903726696967,0.09027833342552186,0.12701782286167146,0.1706921398639679
2425003001,41.4726562903286,141.0746307373047,1.0084058880805968,0.9063961029052734,0.7225459218025208,0.6997135639190674,0.6594174146652222,0.6594174146652222,0.4212421953678131,0.6020677089691162,0.6020677089691162,0.6020677089691162,0.6020677089691162,0.6020677089691162,0.40506808161735536,0.40506808161735536,0.3284444987773895,0.31324005126953125,0.2993785381317139,0.34803287386894227,0.374462366104126,0.3623973309993744,0.36417473554611207,0.37659416198730467,0.39466513991355895
